data
"{""restaurantId"":608,""name"":""Lonie's Cafe"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/824.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":609,""name"":""Jaleel's Bistro"",""price"":1,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/471.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":610,""name"":""Werner's Restaurant"",""price"":1,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/710.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":611,""name"":""Aditya's BBQ"",""price"":1,""category"":""Tiki Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/274.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":612,""name"":""Willis's Cafe"",""price"":2,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/622.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":613,""name"":""Murray's Steak House"",""price"":2,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/811.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":614,""name"":""Rylee's Canteen"",""price"":2,""category"":""Caterers, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/615.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":615,""name"":""Nash's Joint"",""price"":1,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/345.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":616,""name"":""Payton's Sandwiches"",""price"":2,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/25.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":617,""name"":""Christelle's Diner"",""price"":1,""category"":""Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/677.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":618,""name"":""Leonardo's Canteen"",""price"":1,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/810.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":619,""name"":""Amir's Canteen"",""price"":1,""category"":""Chicken Wings, Pizza"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/238.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":620,""name"":""Elian's Joint"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/132.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":621,""name"":""Olin's Joint"",""price"":3,""category"":""Japanese, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/851.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":622,""name"":""Sydnee's Cafe"",""price"":3,""category"":""American, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/545.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":623,""name"":""Thad's Chophouse"",""price"":2,""category"":""Burgers"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/987.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":624,""name"":""Giles's Eatery"",""price"":1,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/420.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":625,""name"":""Ernestina's Cafe"",""price"":3,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/95.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":626,""name"":""Tressa's Restaurant"",""price"":3,""category"":""Japanese, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/864.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":627,""name"":""Ludwig's Joint"",""price"":1,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/31.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":628,""name"":""Brendon's Bar"",""price"":1,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/510.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":629,""name"":""Corrine's Joint"",""price"":1,""category"":""Seafood, Soul Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/166.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":630,""name"":""Vergie's Cafe"",""price"":2,""category"":""Japanese, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/554.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":631,""name"":""Norma's Chophouse"",""price"":2,""category"":""Seafood, Soul Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/802.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":632,""name"":""Dante's Eatery"",""price"":1,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/953.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":633,""name"":""Zella's Restaurant"",""price"":1,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/157.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":634,""name"":""Ethyl's Sandwiches"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/642.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":635,""name"":""Nicholas's Pizza House"",""price"":1,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/496.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":636,""name"":""Bryana's Sandwiches"",""price"":1,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/300.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":637,""name"":""Alexie's Eatery"",""price"":1,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/368.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":638,""name"":""Dedric's Cafe"",""price"":3,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/964.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":639,""name"":""Hobart's Restaurant"",""price"":3,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/809.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":640,""name"":""Nora's Canteen"",""price"":3,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/581.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":641,""name"":""Layla's Restaurant"",""price"":1,""category"":""American, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/561.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":642,""name"":""Paige's Joint"",""price"":3,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/739.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":643,""name"":""Nathaniel's Diner"",""price"":3,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/160.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":644,""name"":""Nyasia's Diner"",""price"":1,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/601.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":645,""name"":""Reece's Chophouse"",""price"":1,""category"":""Ramen, Pan Asian"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/192.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":646,""name"":""Luella's BBQ"",""price"":3,""category"":""Caterers, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/238.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":647,""name"":""Keegan's Chophouse"",""price"":2,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/438.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":648,""name"":""Connor's Bistro"",""price"":2,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/775.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":649,""name"":""Gloria's Pizza House"",""price"":2,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/318.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":650,""name"":""Norbert's Bar"",""price"":3,""category"":""Cajun/Creole, Thai"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/734.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":651,""name"":""Arlo's Eatery"",""price"":3,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/435.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":652,""name"":""Lorine's Steak House"",""price"":1,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/81.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":653,""name"":""Casper's Pizza House"",""price"":2,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/718.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":654,""name"":""Elisabeth's Bistro"",""price"":3,""category"":""Seafood, Soul Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/430.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":655,""name"":""Oleta's Diner"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/219.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":656,""name"":""Annabelle's Canteen"",""price"":3,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/539.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":657,""name"":""Kellie's Diner"",""price"":1,""category"":""Japanese, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/447.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":658,""name"":""Erick's Sandwiches"",""price"":1,""category"":""Tiki Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/854.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":659,""name"":""Reese's Eatery"",""price"":2,""category"":""Chicken Wings, Pizza"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/800.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":660,""name"":""Nat's Canteen"",""price"":2,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/470.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":661,""name"":""Ally's BBQ"",""price"":2,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/588.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":662,""name"":""Madison's Restaurant"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/402.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":663,""name"":""Felipe's Sandwiches"",""price"":3,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/279.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":664,""name"":""Mathias's Sandwiches"",""price"":2,""category"":""Burgers"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/94.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":665,""name"":""Vivian's Eatery"",""price"":1,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/765.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":666,""name"":""Hollis's Eatery"",""price"":3,""category"":""Sushi Bars, Ramen"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/530.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":667,""name"":""Torey's Sandwiches"",""price"":2,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/878.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":668,""name"":""Eileen's Restaurant"",""price"":3,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/949.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":669,""name"":""Leonor's Sandwiches"",""price"":3,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/643.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":670,""name"":""Earl's Bar"",""price"":1,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/560.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":671,""name"":""Eulah's Cafe"",""price"":2,""category"":""Caterers, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/965.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":672,""name"":""Felicity's Joint"",""price"":2,""category"":""Japanese, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/692.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":673,""name"":""Lexie's Chophouse"",""price"":1,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/743.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":674,""name"":""Oda's Bistro"",""price"":3,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/981.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":675,""name"":""Xavier's Joint"",""price"":3,""category"":""Caterers, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/656.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":676,""name"":""Lorenz's Pizza House"",""price"":1,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/574.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":677,""name"":""Geraldine's Restaurant"",""price"":2,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/630.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":678,""name"":""Rashad's Chophouse"",""price"":1,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/938.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":679,""name"":""Mekhi's Pizza House"",""price"":3,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/781.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":680,""name"":""Rodger's Chophouse"",""price"":2,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/581.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":681,""name"":""Paxton's Sandwiches"",""price"":3,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/604.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":682,""name"":""Daren's Sandwiches"",""price"":3,""category"":""Chicken Wings, Pizza"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/818.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":683,""name"":""Madie's Joint"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/720.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":684,""name"":""Mossie's Restaurant"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/722.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":685,""name"":""Shayna's Joint"",""price"":2,""category"":""Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/404.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":686,""name"":""Natasha's Diner"",""price"":1,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/855.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":687,""name"":""Margie's Eatery"",""price"":2,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/120.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":688,""name"":""Mayra's Sandwiches"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/44.jpg"",""heart"":false,""super_rated"":false}"
